var_amp,mean_dphi,var_dphi,var_ifreq,kurtosis,entropy,flatness,cyclo,freq_jitter,phase_accel,energy_local,snr_proxy,label
0.6388501350774147,0.28191928687594775,2.2904957809668813,0.05801893591383632,1.8282567588044305,4.405785542617579,0.2537811915989733,3.316236427044667,0.24946189303542982,1.5674153010214185,1.587738980425963,1.2511244303558011,1
1.3235622390127717,0.2491409183717691,2.1515107231861554,0.05449840327310086,2.8094197801848564,2.8617200062780563,0.0417579799864058,2.105835739362428,0.2071339611745611,1.3014610614699091,0.7319409238394183,0.8692162079234652,1
0.8922523294273992,0.38634669177333775,1.662578766764518,0.0421136121367998,1.411442926728884,2.869523010815234,0.04035176970683431,8.093710981663804,0.17422196530007736,1.0946688925613979,1.542812294475492,1.058659148278071,1
0.29698222423171666,0.05256537872979993,2.958248458215044,0.07493330882361728,-0.04973876111619013,7.722743784870353,0.8620319884795048,0.22378271710617154,0.3220133580483446,2.0232696000049177,1.601797491587735,1.8349945225550346,1
0.2507913378829425,0.28734929228693445,2.553116159864786,0.06467118782347005,-0.1723919478109064,6.917762269346808,0.6920590234474588,5.355387115967997,0.2935901644059684,1.84468140732802,5.067735894738066,1.996842143284306,1
1.2202159598948645,0.33784544750179607,1.8672544800645021,0.04729810852039834,3.1457484562005,3.4716583339801312,0.041828724968864056,0.1950934551623015,0.20157787567687918,1.2665511467054404,0.23345606754475817,0.9052773395410375,1
0.41689890665554014,0.3409356171050233,1.891929539243372,0.047923135071010294,0.7863691543007474,4.2025565027166625,0.23934180311830755,1.3364983948538633,0.21589743120742955,1.3565235676203367,1.0358033543928065,1.5487617773047426,1
1.2363620155023058,0.36378576763634013,1.7585483911797946,0.04454455112166641,2.064079064345677,2.5081268564417827,0.013636259517081438,0.8601926546851407,0.17175969694052903,1.0791980041823508,0.43631466558029947,0.8993467572462236,1
0.7832468256300245,0.3673223420088085,1.6731368111530676,0.042381050525398846,1.644372792651505,3.4720514180264734,0.10339017061273992,0.2497792860458136,0.1943486899927412,1.221128833431992,0.3262599648955555,1.129927759443367,1
0.5584795485909717,0.5173907725349439,0.9690200411749622,0.024545564386248515,0.1927326597779282,2.3453978940278297,0.012314373496749713,0.21543098460160778,0.1142695529279915,0.7179767760151362,0.2523676834681187,1.3381240090319109,1
1.6386928634402051,0.18484717065753087,2.427166859623378,0.06148085477862414,3.8419469013197096,2.772760677793926,0.04551986024956781,9.746402130950585,0.24668710184437231,1.5499807737792743,1.5684100079424024,0.7811801852730851,1
0.44647561821919324,0.13026971559789277,2.616584184837151,0.06627885167688043,0.9567477700326226,5.830143836731467,0.4769140876788127,1.1876335943204153,0.2831599683890749,1.7791465529636714,1.4627602502823684,1.4965840981675123,1
0.9282104342541415,0.3309157312109185,1.704510394260868,0.04317575266929474,1.0849352553545284,2.3914405358547284,0.014227580289371709,0.2387715107461683,0.1697265708533833,1.066423496223953,0.2523263058525321,1.0379508214295752,1
1.5401251635102053,0.11911160334645297,2.6531123750671397,0.06720412154448414,6.116159673892788,3.6437868157813735,0.10524817282465054,1.2155569260279924,0.2785758047578668,1.750343403390358,0.681839700846839,0.8057902193862332,1
0.4199415722663432,0.520137042548807,0.643952353537255,0.016311503667415964,-0.09966851912988872,2.2427920890308646,0.011657083725081181,19.380659197574285,0.08659348698948768,0.5440829251497957,2.402072244671817,1.5431408393298753,1
0.27642209568346177,0.17392403636797896,2.6129074913399704,0.0661857199426243,0.2941272680617022,7.238212556734327,0.7473655963460281,0.6110301406566847,0.29241984062344106,1.8373280461330013,1.762670124059955,1.9020136193810295,1
1.9270722726504788,0.2888863498458551,2.378268495102019,0.060242244735754506,5.2591108823423305,3.0359667219087427,0.04381912145548359,3.1461274395515146,0.2428811612784504,1.5260673439354753,0.8319821631138203,0.7203623375219291,1
0.9537997697857362,0.349991520042723,1.7629881621718035,0.04465701183466923,0.6272876633797817,2.71157677786431,0.017164399545796266,3.4104644579502024,0.17765628324525246,1.1162473486147053,0.9247740096670606,1.0239326543722074,1
2.231174496895595,-0.01786735763793252,2.8886701676192166,0.07317087013387233,9.82924304070982,4.1482865992066955,0.12254199435500204,0.031892366261107336,0.30019096796992684,1.8861554792966622,0.10052107633994654,0.6694732542216248,1
1.175570265928556,0.021822817797961316,2.8011907815751993,0.07095499139930113,8.063226110127879,4.771753731472892,0.25475430442725083,0.17244797865851155,0.29137224814807916,1.830745828483895,0.3511249204344939,0.922307422196427,1
0.706456863355819,0.10246983958009111,2.56445372453479,0.06495837169146665,2.4281921259233084,4.474988185057098,0.2594835938196769,1.531674030294507,0.2714560530997384,1.705608684381238,1.0924160204285613,1.1897540055978058,1
0.27437034616732886,0.09497183793955978,3.223111777978409,0.08164237508908308,-0.12845489357890516,7.8589537903190125,0.9074933143716485,0.9580906137446593,0.32998533425176124,2.0733590037554106,7.427686692064089,1.9091120304533296,1
1.1559919338794904,0.3909430772081079,1.5795233604262102,0.04000979411727663,1.6965029974457586,2.7894088904302925,0.012856620314630397,0.7171483757442915,0.17014322549608984,1.069041414553175,0.40740152709039507,0.9300849096448287,1
0.2796702145490997,0.036857578056519985,3.1671461280334907,0.08022474861515008,0.25260935208255564,7.876458955421998,0.9161601115663071,1.4572234191802798,0.32567217986700736,2.046258655497528,6.615193133605133,1.8909362703985237,1
2.399139340997273,0.09134040729290352,2.9511116943521243,0.07475253248312555,11.64176498376177,3.9550726035115846,0.11857404901320726,0.4942041807213552,0.2954669159724547,1.856473385195793,0.4022876391188323,0.6456129957119875,1
0.26865309856276187,0.009502746468790145,3.2659282708007504,0.08272692952212637,0.1559030491967337,7.854314204246515,0.917144028474087,1.0811497302510242,0.3403381767746956,2.138407831783056,6.652793333277143,1.9293191410549682,1
0.37845433345620616,0.29209661162515493,2.5129580308254833,0.06365397053168907,0.4956595854509156,5.807444586319163,0.49456848959483724,3.210832996142784,0.27183121158534257,1.7079658746658497,2.554457613183316,1.6255235237775034,1
3.8597176321401436,0.06365260360311095,2.907721045060686,0.07365343449682102,17.090709372168853,4.067154313075631,0.04657940669453757,0.011248529156889267,0.2996751391111738,1.882914430990326,0.04171017278503841,0.5090052163390937,1
4.739367489358378,0.09831258059143287,2.8498555531959218,0.07218768446487503,11.797797680874496,3.45447032270557,0.03344773188760767,0.09295527953045975,0.2952666310108411,1.8552149576677335,0.10485127574176184,0.4593458609934569,1
0.266915843536359,0.010264416784866486,3.269608739064224,0.08282015687232967,-0.1301682576833647,7.849376287696497,0.9107613180922123,3.092836251357442,0.3302760152479645,2.075185406319832,9.768907092809444,1.9355875649084682,1
1.2327905564302732,0.20939382825300576,2.3137762881453763,0.05860863804961609,4.078075525805206,3.5679770293482393,0.10930294271790579,0.3835924408922955,0.24961260122942472,1.5683622285315981,0.3780974581533659,0.9006485425176938,1
0.3096237298184517,0.18357477350626283,2.846542075104617,0.07210375308432905,0.12184604772146335,7.193456893587575,0.740629044859521,12.149607335239642,0.2964031308148914,1.8623557965381545,7.919411404548689,1.7971440154606244,1
0.7410443219530041,0.37336495308467466,1.692547007163117,0.042872716534015844,1.552154658150788,3.1794763722415786,0.09370907758564666,1.199922148725218,0.20076728366142582,1.2614580468638268,0.743081187197839,1.161656984610127,1
0.2934127016452734,0.26905594487602386,2.9076765003137317,0.07365230616519941,0.10336792797359973,7.334990127868201,0.7558002546987452,0.05429293081665089,0.3069333553524645,1.9285191486339355,0.5293578016785854,1.8461226253757428,1
0.28466730403618934,-0.053051178473450325,3.044208446488834,0.07711070076306273,0.21618454971364764,7.849699906595105,0.9002223155596967,0.4996718119940028,0.3104158071274171,1.9504000384592795,4.130882214455528,1.8742659087527758,1
0.28203934684541393,0.06944122846125346,3.2211354580515215,0.081592314320521,0.2751187292920041,7.878512662009077,0.9175781934138941,0.6629903414990013,0.32136640325503263,2.019204663153171,5.036560203088829,1.8829775835853617,1
0.2644726904732485,0.019831610574143455,3.06381122647181,0.0776072449807016,0.0465649298087869,7.832536196139452,0.8980619980411766,0.12167783201472053,0.32402627845628995,2.0359171519366424,1.2810212450106984,1.9445073243712976,1
0.37310693146480156,0.49812987989301144,1.0293766422311093,0.026074414951157823,-0.10435063589269378,2.970043215193881,0.09283040319649216,7.700858021804036,0.1463191528434781,0.9193503513051058,1.87625198963237,1.6371306575485391,1
0.28564549442654447,0.013827947519101182,2.8668369098054396,0.07261782725275727,0.32937344770685373,7.15401848791568,0.7232494633139004,0.018539796432292602,0.30578942796221154,1.921331640863018,0.3270566935624087,1.8710539533049229,1
6.325649207635715,0.07200709776332434,3.013308795594298,0.07632800346237038,20.79614472321742,3.2079914539677445,0.02373236485787548,0.9366524481846744,0.3062408903287243,1.9241682625710355,0.30783103034807,0.3976009815808548,1
0.26475275313613605,-0.0015228817983882947,3.1930858007618337,0.08088180820118274,0.015303810483108915,7.88132345159824,0.9188187911563807,0.0791825743022552,0.3233634559972961,2.031752515601024,1.4949080270213189,1.9434785758732673,1
0.2967181127146806,0.07155559301011347,3.0770303995100856,0.07794209054545434,-0.08911381288012077,7.66836158764742,0.8550643035606107,0.2962627604727776,0.31812071951537346,1.998811430768393,1.9421956402054859,1.8358110136422372,1
0.27151799411617517,0.0821688609205841,3.1119375183752354,0.07882629819569452,-0.03021137590070877,7.866661759584164,0.9122541488088922,0.7879150016167471,0.3304543373709252,2.076305837262763,4.700407685930046,1.9191136379836844,1
0.5034204977827308,0.5795267904575356,0.7531010007537958,0.019076271199650927,0.17864427136392003,2.4570271418119383,0.014838529294697122,15.82903409569383,0.09214191641156647,0.5789447353725242,2.28503724887118,1.4094009264034733,1
0.2633856134580793,0.0320783032925189,3.1023550979026813,0.0785835726495851,-0.11477807583743971,7.882553143025996,0.9212100945843766,6.854906496002594,0.3250127611045819,2.042115405218178,17.212051152847447,1.948515995475055,1
4.022508237097569,0.07626684692365503,2.730399703923678,0.06916183245455891,11.519255758612088,3.5126171096996166,0.02879830007097938,0.6539262395421075,0.2822841858820885,1.7736438491834898,0.2898617485090279,0.49859914443823655,1
0.27043723929221714,0.12396021447924542,2.990202399526836,0.0757427116125544,-0.13906934991386777,7.718100172308556,0.8611857612143945,0.08048221390621865,0.3218529379936367,2.0222616510742006,1.1104693464009945,1.9229445143663964,1
0.2909676297638863,-0.09812694671255326,3.1720787336134553,0.08034969297410079,0.15329620365543484,7.842641029382325,0.9016552684368172,0.6834255282444333,0.3303212586186637,2.075469678801856,7.280147769017968,1.8538631072064031,1
0.28109191678369994,0.03293464790054249,3.155073468818917,0.07991894458481728,0.029501235309039586,7.878521266435704,0.9159634812171862,0.5020418766446607,0.32977281513690754,2.072023706775467,4.2947621857086125,1.8861482347853729,1
0.28048091471568226,0.23365819025219425,2.6608356880853004,0.06739975534864423,0.08294359877100232,7.079460363503138,0.7192459509083209,0.11653302847613274,0.3074031461126511,1.9314709310357892,0.7520106899941389,1.8882015180414784,1
0.4360013274746146,0.3351208176381472,1.887621783594842,0.04781401834572254,0.5123477292300933,4.339661410664657,0.24916338708667685,0.4392518281876604,0.22675111350471652,1.4247192647594455,0.6040519437339237,1.5144540265317818,1
0.2739907801045999,0.24613215835091284,2.099563718920593,0.05318257028338576,-0.02548000402637296,5.912375106872436,0.4962524451665289,0.3130708147489124,0.2526275172927164,1.5873055048428524,0.7549396178413172,1.910433942353985,1
0.6155099451520709,0.20024731011303382,2.20648823295143,0.0558909998638823,1.7787055938898568,4.4381987364143445,0.2367402946265188,0.09580888340045716,0.2470677322629778,1.552372345232922,0.2678154251222923,1.2746250893712419,1
1.9198646549112,0.3144685639365084,2.101730655771957,0.05323745943505037,4.193195176345515,3.283864767583219,0.02657113051862927,1.4998519680767985,0.2123298300539125,1.3341076684706816,0.49598811942305504,0.721713274524241,1
0.2667938516771327,0.19291755934568064,2.697949588965429,0.06833986144033398,0.2228343596022504,7.066503370988541,0.718614545226595,2.709958720625587,0.3055782407555919,1.9200047125093218,3.572963275929854,1.9360300393845107,1
1.6452984132509065,0.10882683207559701,2.642324599440082,0.06693086399563379,6.740584896862817,3.7949726220509925,0.13664738865717888,0.5545823342570304,0.26592316763650553,1.6708445397323455,0.4350078229691725,0.7796104656915549,1
0.26240764291183516,0.02157117617559554,3.0803082659944114,0.07802511987345771,0.056157996995475745,7.684245646334442,0.8599291330213596,2.7107635052355055,0.327104681323883,2.0552593276038826,6.280815057673734,1.9521435938153593,1
0.29214904681623854,0.11750998950174088,2.8378635001147146,0.07188392221175262,0.20625452728955374,7.234229741030044,0.7586102650153906,1.5981781742712071,0.30370924437629243,1.9082614619197353,3.0183779389504104,1.850110905694089,1
0.2674104258489086,0.05021764144381184,3.2676981157736082,0.08277176021900472,0.12400069955896775,7.87456144400916,0.9170286120535904,2.301346783239333,0.3323326319168229,2.0881075099561035,21.719461067820347,1.9337967775416232,1
0.25829272624115285,0.12048813837306051,3.1031996381543347,0.07860496510406786,-0.26235067615860785,7.679521819011127,0.8468419527958745,0.08248335424869305,0.3228330467514363,2.028419856020645,1.0736630605572486,1.9676321582368284,1
0.26792640183990346,0.10115635328998825,2.968636789205005,0.07519644832161008,0.16714423225162545,7.273288648042187,0.7533858692306519,0.0727051237628803,0.3127132581685712,1.9648353490850234,0.65219348782707,1.9319338152554695,1
0.27323503344272076,0.107483490652512,3.0360705024547983,0.07690456423257683,0.004781314182074059,7.68330160797681,0.8516941834896087,1.1134191815264547,0.3335817724841158,2.09595609161512,4.554199373101661,1.913074173135883,1
0.5280567871518963,0.07321901373430108,2.7936530772076615,0.07076405911718489,2.4396629299810533,5.849648406040261,0.47030114221594477,0.06918851613762467,0.29652043319202126,1.863092829110634,0.3432171785736107,1.3761307059825039,1
0.5289564848270677,0.2974953238293579,2.1194938740758693,0.053687407011012774,1.2856014834529477,4.367075292183651,0.24849537476642605,0.33057472947825867,0.2236966255842106,1.405527351136365,0.5235633955041621,1.3749598832894956,1
0.28680082479575403,0.040575133391292935,2.902287891862778,0.07351581111859049,0.13626403336468673,7.734562706741961,0.8725015230349011,4.141482729146719,0.3057934819590013,1.9213571128760834,6.999169902749683,1.8672815324140408,1
0.2957279009158195,0.4812807104837895,1.220655957755311,0.030919576614959896,-0.1744286088864362,4.188778886835668,0.23929998757016283,0.9228357895347141,0.18751685872464818,1.1782031715871795,0.8482503924826301,1.838881949040272,1
1.0002051473741551,0.22725183066007418,2.184914145112614,0.05534452183492415,2.855005833917417,3.31871456000785,0.12261402272684879,0.47193187470531545,0.2326807890275739,1.4619765148810056,0.4470529844055239,0.9998974420893071,1
0.2930256747662032,0.1168608010067008,3.240360163835234,0.08207928180681637,-0.01480266887055004,7.86080132757562,0.908599533063174,5.658321097464914,0.3287439600636784,2.0655592196961368,14.571800214053509,1.8473413979459894,1
0.27950526902888684,-0.036905343463260604,3.231363401849571,0.08185139116348243,0.4970552041276104,7.875957513609442,0.9176209566501136,12.157826227149465,0.3237202830091086,2.0339945258388488,19.068465667308768,1.8914941408560468,1
0.28572556156952367,0.17646582019522228,2.6293712539152327,0.0666027519204573,0.10175487692964458,7.292531203462495,0.7595934901435234,0.9357018301766309,0.3029476202741142,1.9034760365513348,2.2043245210895925,1.8707917778863885,1
1.8183787529754003,0.12594499836750678,2.406981421283681,0.06096955165239475,4.997483794014092,3.1311353299565967,0.04625134423537929,1.2973892753150689,0.24426905934836793,1.534787764696244,0.5691660071440786,0.74157968801364,1
0.36821084383926794,0.1790485773961135,2.5541179478157585,0.06469656340870783,0.4973774896537182,5.96451630000929,0.4841609442198746,1.0618835261200772,0.2679074015381261,1.6833118490290155,1.432030286226535,1.6479791502034409,1
0.7409841965756923,0.41599824287505205,1.4446962782431143,0.036594584228818124,0.8651015433025733,2.7282238190727375,0.04220125009587251,0.31066576829400344,0.16050292850074951,1.0084696421152048,0.3284833415652102,1.1617041135813087,1
0.2882166424922639,0.02516644459268474,3.1240399011400735,0.07913285513235105,-0.11599956343084594,7.85680937384628,0.9089325883136032,11.095901213438037,0.3267356561690193,2.0529406741728633,17.104479499053117,1.8626895266602304,1
0.2796751060191817,-0.03578420534737661,3.0649311558786336,0.0776356131239754,0.2097226192220143,7.66380338648696,0.849135684760381,0.9463919834131729,0.3128058928521803,1.9654173899680112,4.394533125082595,1.8909197342489943,1
4.4280366928969395,0.016437558907405687,2.7696538008527294,0.07015615034547457,12.806057572601627,3.287346788606893,0.027787018574444548,1.936463825121567,0.2788143833270827,1.7518424367510628,0.48665385763867114,0.475219654794643,1
0.25442524830231056,0.016896797613979178,3.2779338505379503,0.08303103440944777,-0.17909568026502276,7.8405062681541775,0.9014683541504751,0.18594532855698492,0.3339330203157721,2.0981630468301615,5.340497518610531,1.982530587149184,1
0.9181548409243875,0.26966654504215765,2.036464624467177,0.05158425154919082,2.2284903420338082,3.1626899607468224,0.1020457614679611,1.49000525725257,0.2145177598582511,1.3478548368704422,0.7635592660282708,1.043619140837457,1
0.2913562650589413,0.06936325601249614,2.822220050562782,0.07148766900553985,0.14489342045656928,7.177727169460014,0.7421538100145396,0.11698143077423519,0.2991520802866849,1.879627955469506,0.8634331465821415,1.8526262759763392,1
0.3035980117406355,0.008889264000371147,3.111120429616665,0.07880560109565472,0.2237945217203916,7.868494993174329,0.9130191484391741,1.2037170598679516,0.32999524976809314,2.0734213047819403,6.3529474198946545,1.8148909644171545,1
0.27224420476831224,0.26351394192421634,2.554898734852192,0.06471634097538385,-0.04716189432125484,6.996501016358728,0.696323445875583,29.446647314744467,0.29605632495672146,1.8601767510656577,11.731426230079641,1.9165523136405127,1
0.6465543288751895,0.3563997084476863,1.7214470047962287,0.04360476202587776,1.015173253832974,3.136555647394774,0.08847500006902845,2.3982853161419526,0.18987174876848073,1.192999382110612,1.0618059159171123,1.2436480352941053,1
0.8469747569906988,0.2054659055935232,2.3479972521481782,0.05947546519415251,3.566870701134482,4.431829909638063,0.23842829586268813,0.2198184344609656,0.24773509015973819,1.5565654785644774,0.3844589337216178,1.086587654849412,1
0.26635602313385875,-0.09070466211745846,3.214262149097585,0.08141821137083294,-0.0335498156191365,7.8524761850429385,0.9056576737385529,5.99574081520124,0.3219711354813412,2.023004307792291,15.843263480970009,1.9376205819085563,1
0.5078492376857812,0.22485516721326032,2.8129744248460797,0.07125347457025728,2.254763709767623,6.422122278848905,0.5266150262436808,0.33895989067174875,0.3078758165776698,1.9344408071567325,0.8242586990368815,1.403242073044494,1
1.3549372134308357,0.24318032813989707,2.214692071806011,0.056098805529671586,2.9869063532498847,2.7281337589180925,0.04556542623341757,2.890133257645036,0.2249592822834356,1.4134608571569474,0.8311003759442477,0.8590934632902255,1
0.8941688348700112,0.11572868410161388,2.002265798287304,0.05071798516226002,2.1333787405111373,3.381731598219907,0.10281010657585,0.12489537242386682,0.21708288992354802,1.3639720244077207,0.22299229738354354,1.0575240078653376,1
1.7170700839513748,0.1060452504009398,2.5149430014177363,0.06370425042416467,4.560277889995085,3.0025826298160103,0.0465229418889787,0.7418609709692758,0.24913497105431573,1.5653611896330883,0.40910677879691565,0.7631431127845021,1
1.772787152361674,0.2120859433298742,2.606278159634435,0.0660177970088337,3.7373189323169385,2.5534242620384764,0.040826105029644046,0.6617601125529572,0.259729251062252,1.6319270141190994,0.4197441387914547,0.7510549316412372,1
0.6464395535075642,0.09328758626115165,2.3964920558362217,0.060703852921696354,1.6088273183888457,4.310924941032601,0.25106512996928126,1.1378896963746243,0.2484899974453386,1.5613087009296442,0.9559311493417282,1.2437584352719189,1
0.2722560630476844,0.04085470572303049,3.3531087290409887,0.08493523632697195,-0.04459879652479204,7.8839907025194815,0.9235097276432901,0.15129120260729811,0.3357911215844957,2.1098378414210575,2.533350023762553,1.9165105748809406,1
0.2548811133191629,-0.04808338835725207,3.0908557528402225,0.07829229083637511,0.013710073627090313,7.830992590525028,0.89781269051431,5.303776099783849,0.3338671789856796,2.097749353552319,12.03077346830457,1.9807568762710148,1
0.2502110319067629,0.18944110368298597,3.052502280911292,0.077320786043217,-0.21347652106002402,7.777447884155668,0.8853832565561895,0.05825284492458799,0.32769214077550096,2.0589504441988526,0.9602725346909274,1.9991564064040672,1
0.26974557147095457,0.03262640148483608,3.288789035005725,0.08330599944418046,-0.06352001472951763,7.882971354831822,0.9199158623031531,3.734400085576943,0.3315611444021248,2.08326011093908,11.901985992400874,1.925408294074625,1
0.26789453466738017,0.3827797975745587,1.9102560072602965,0.048387349928874855,-0.2180183777406941,5.643940100191308,0.47790740545950783,1.1002815258739436,0.25188203442538687,1.5826214978440933,1.437472795038788,1.9320487176344694,1
2.0272061202342337,0.29317730211528065,2.4002451644955825,0.060798920274622546,4.306757333461689,2.8738776882233026,0.024293066263391328,0.7287455295834637,0.23736389987987827,1.4914013681800975,0.3480149101114911,0.7023458904803064,1
0.27676314093257437,0.10525031146929062,3.248558543030668,0.08228694917782388,-0.0037345838141078502,7.8707997067666255,0.9113420056394039,0.49379041870795143,0.3334956366473497,2.09541488419113,3.4313064199595082,1.9008413667043442,1
0.28534089172774085,-0.1367336611517427,3.330100926816841,0.08435244188838209,0.006471730064998127,7.871853173967002,0.9147333060615583,0.15238147960004758,0.34051425403007834,2.1395141578070054,2.3281789874329757,1.8720523662291817,1
0.28535640907613796,0.23780367773668376,2.7033739487150896,0.06847726207791838,-0.2839253431733879,7.282370352986947,0.7644849173166834,0.1863374788173013,0.2961929014457269,1.8610348864546828,1.0075857078028314,1.8720014655248411,1
0.6542262562290981,0.04654425358328397,2.8327446336557305,0.07175425980961979,3.8352697948285845,6.015842649955304,0.48148157035763817,0.29837325407179843,0.305853747099807,1.9217357699233286,0.7011944647250149,1.2363345759311934,1
0.2738202299307676,0.2747026816934199,2.5838530484194933,0.06544976230593146,-0.2070045651328818,7.182844709066274,0.7351635307002237,0.9128070441315123,0.30074827382511427,1.889657135257581,2.157329895900808,1.9110288109696987,1
0.4635037317906877,0.530559207027285,0.6890506198058288,0.017453856097053265,-0.00806211922328881,2.447521786876686,0.012376611736606409,0.8504723782228103,0.0864853275435305,0.5434033393081249,0.5283598254616575,1.4688362510971293,1
1.6786464433339368,0.26707501322229765,2.280491022647295,0.05776551242508732,4.1276225959108706,3.071449005592977,0.04688918003335235,0.17187651086532676,0.23112144572818177,1.452178871973416,0.20613387628318716,0.771827738822937,1
1.7135679366865322,0.26017119261006594,2.1439274262342303,0.054306316117330763,3.2265704153547663,2.7080616283409786,0.013230586276707885,0.09180077831461066,0.21881388873472474,1.3748482107048512,0.14125901086026874,0.7639225611284818,1
0.49684833898187697,0.3010114303880248,1.9617696475730293,0.0496922056814278,1.004643720777918,4.152868024530125,0.2569945643722753,0.2928505433818324,0.22165489589020962,1.3926987851217858,0.46370660565916455,1.4186918664244785,1
1.6131529147732275,0.23514407981653504,2.22674384126051,0.0564040804162002,4.451151466562617,2.794469444111548,0.046842622589978386,4.149791357193587,0.22709576079277954,1.4268847475359625,1.0472974837433846,0.7873398468357791,1
0.8611952131950549,0.34375504793355793,2.1339631481436823,0.054053918004761815,1.7299653173872809,3.493615330707483,0.10590586972762982,1.5701536902117659,0.22148014127063997,1.3916007694637442,0.7841330839822688,1.077579191514094,1
0.41678120598412016,0.2077887783219267,2.5545910802966985,0.06470854799445497,1.2622033494215232,5.90378817447824,0.49768761231062086,0.22704301613510236,0.27213971240127705,1.709904242459782,0.6590242495081867,1.5489804501110742,1
1.253294653873918,0.249802979809247,1.907238626757136,0.04831091878785498,2.124352901556864,2.9499459575540987,0.018718034331450927,0.565128201644662,0.1978443762941522,1.243092878239526,0.3446528908367531,0.8932507847940824,1
0.25208846417460606,-0.032801721868715016,3.187408263814204,0.08073799451025598,0.24993824734252978,7.863874209889819,0.9089853310476231,0.06881576583519121,0.31711424054040244,1.99248753686087,1.4979392314534712,1.991698121761892,1
0.2835486102636602,0.09608603186461646,2.986750189928686,0.07565526612188792,-0.0740266447710125,7.771253505841806,0.8741102126233299,0.34060366037751383,0.31900723515023127,2.004381572779917,2.1272842739484,1.8779595710021233,1
0.6805811157601099,0.2970985514077355,2.417419469810019,0.06123395051029595,2.14783373734842,4.3790424559683885,0.25200523479758175,0.18460994517172322,0.26063322643797887,1.637606858917919,0.38704607761489135,1.2121602906035787,1
0.2839282077094386,0.07683393397372003,2.9669148047611715,0.07515282994609435,0.08007906437880408,7.719940386403529,0.866200969762111,1.157920000950019,0.3219984977455864,2.0231762299689677,3.5719513439270427,1.8767037833357363,1
0.5977866734252548,0.2857658589932162,2.242854423511883,0.05681216623191927,1.7360840797954227,4.288862959806307,0.2391640510855749,0.353355329076425,0.248195739657005,1.5594598247174638,0.5310526469100117,1.2933822171731368,1
0.6601887169389717,0.23193425564228368,2.211950892998023,0.05602937065932143,1.9171388032762984,4.331726010706166,0.24776205397895623,1.3788431022608447,0.25376345563581376,1.5944428159500639,0.9810311139147894,1.2307389668436788,1
0.2545597673619455,0.08446643842179875,2.9626047741843693,0.07504365559620027,-0.13825445369155753,7.694049260319278,0.8542871511257406,2.4558867221657175,0.30635476576539983,1.924883763041604,4.978675850114298,1.9820066956591886,1
0.29545958523972454,-0.009973849077525299,3.0550393976747614,0.07738505196159538,0.11060539853783835,7.808346200304844,0.8978094490186119,1.3747040790711966,0.32202750659323004,2.02335849793426,5.7154733657365195,1.8397167313789464,1
0.3216363463901447,0.08116568821626984,2.827584067660483,0.07162354114589406,0.6568354755785966,7.130284960190526,0.725799412305393,0.7800456804879189,0.306177678219006,1.923771089172018,1.9226863401555907,1.7632644026937712,1
0.8422060346561412,0.12737557153558446,2.5397589405337984,0.06433284550527356,3.328782787483645,4.214526456261048,0.24572072077361048,1.0965450559840684,0.27913059240269034,1.7538292369689181,0.8969293004924347,1.0896595401498674,1
2.646574237703288,0.18210804680997247,2.7471839835263823,0.06958698322354141,8.529251220085833,3.392837046388704,0.060191178757217606,0.03116662794286915,0.27275906667702077,1.7137957601450742,0.07687899450633118,0.6146925643008959,1
0.7560709904991013,0.16020551623335988,2.434945631261032,0.06167789336602676,2.6239562432098174,4.247092201402888,0.2460084716499913,0.23287541915833918,0.25525633020442895,1.603822823505049,0.41156240181017417,1.1500552701425162,1
1.8344191995357115,0.22707805357442853,2.2128012843166274,0.056050911323061475,3.760202104454777,2.8651557366567477,0.022565172210979267,8.993736934014228,0.22778417731081282,1.4312101960872887,1.346309175623497,0.7383303251657376,1
0.28124171368243994,0.018141332068820997,3.141994250025232,0.07958764410249396,0.05359550634887311,7.699454125486277,0.8660073944319173,1.887490114633689,0.32892867399733317,2.066719811570108,5.3926068528304185,1.885645861249879,1
0.2808448338228756,-0.0005868225424778281,3.1105322177028194,0.0787907015138189,0.05267040174102178,7.85144699830255,0.9079396773425195,5.661150967246117,0.32721609970047405,2.055959389910629,11.457376742084296,1.8869777544648385,1
0.2856535716557534,-0.003779274877571256,3.2150338257896314,0.08143775816978976,0.07326043215450273,7.856155079854921,0.9126831531177639,4.380736092084338,0.3253430752867919,2.0441908304345926,18.700159578864668,1.871027499873446,1
4.452334650188606,-0.018958815269729045,2.958182446145056,0.07493163671835079,18.472736143043573,3.7327541423559043,0.06900147123984177,0.19718843135808314,0.29654930212998176,1.863274217997461,0.16892109342190356,0.47392116032342924,1
0.26898645441978186,0.09635732463564589,3.2605642804402497,0.08259105805903337,-0.2971391746131622,7.865380853816047,0.913433963755609,2.6021922250585114,0.3327955867052173,2.091016340680431,10.314257682252686,1.9281232644353137,1
0.2764946550740428,-0.06479080415918641,3.3777264588451854,0.08555881070755907,-0.048144362855754075,7.875562229050324,0.9138600087491277,0.047663922588001784,0.32844296293416947,2.0636679989545033,3.562217499520065,1.9017640340785653,1
0.30224538451169847,0.014218544258809883,3.2001077640530116,0.08105967660922153,0.38414313046870063,7.729358850817986,0.8652518331443667,0.9529848640690239,0.33090258599255545,2.079122266416154,3.979268552015578,1.8189474871013929,1
